%time,field.velocity,field.angle
6765.331726305,9780.0,0.0
6765.342921030,9780.0,0.0
6765.351912109,9780.0,0.0
6765.364601402,9780.0,0.0
6765.373442483,9780.0,0.0
6765.382171314,9780.0,0.0
6765.391348558,9780.0,0.0
6765.401573125,9780.0,0.0
6765.411682444,9780.0,0.0
6765.421673430,9780.0,0.0
6765.431658082,9780.0,0.0
6765.442400894,9780.0,0.0
6765.453127790,9780.0,0.0
6765.462498532,9780.0,0.0
6765.472643100,9780.0,0.0
6765.482325089,9780.0,0.0
6765.492194243,9780.0,0.0
6765.502370811,9780.0,0.0
6765.512679877,9780.0,0.0
6765.523092525,9780.0,0.0
6765.533106428,9780.0,0.0
6765.542787750,9780.0,0.0
6765.552974984,9780.0,0.0
6765.562306560,9780.0,0.0
6765.572591710,9780.0,0.0
6765.591379777,9780.0,0.0
6765.595057991,9780.0,0.0
6765.603262245,9780.0,0.0
6765.613560311,9780.0,0.0
6765.623766712,9780.0,0.0
6765.633279786,9780.0,0.0
6765.645474584,9780.0,0.0
6765.653121843,9780.0,0.0
6765.663282160,9780.0,0.0
6765.673405478,9780.0,0.0
6765.683642629,9780.0,0.0
6765.694132527,9780.0,0.0
6765.704534009,9780.0,0.0
6765.715139989,9780.0,0.0
6765.724384565,9780.0,0.0
6765.734544133,9780.0,0.0
6765.744598785,9780.0,0.0
6765.753935694,9780.0,0.0
6765.764661423,9780.0,0.0
6765.774739575,9780.0,0.0
6765.784777811,9780.0,0.0
6765.796535696,9780.0,0.0
6765.807059594,9780.0,0.0
6765.816565001,9780.0,0.0
6765.826805235,9780.0,0.0
6765.845825383,9780.0,0.0
6765.846790457,9780.0,0.0
6765.856896858,9780.0,0.0
6765.866662597,9780.0,0.0
6765.876843331,9780.0,0.0
6765.886209990,9780.0,0.0
6765.897505796,9780.0,0.0
6765.923939206,9780.0,0.0
6765.923969122,9780.0,0.0
6765.926241850,9780.0,0.0
6765.937051578,9780.0,0.0
6765.947767474,9780.0,0.0
6765.957879125,9780.0,0.0
6765.967222117,9780.0,0.0
6765.982903465,9780.0,0.0
6765.987295755,9780.0,0.0
6765.997476156,9780.0,0.0
6766.008556215,9780.0,0.0
6766.017937124,9780.0,0.0
6766.028495854,9780.0,0.0
6766.039354582,9780.0,0.0
6766.048841239,9780.0,0.0
6766.058202732,9780.0,0.0
6766.068956710,9780.0,0.0
6766.078831697,9780.0,0.0
6766.088413687,9780.0,0.0
6766.107016923,9780.0,0.0
6766.108369076,9780.0,0.0
6766.119957547,9780.0,0.0
6766.127974552,9780.0,0.0
6766.138200953,9780.0,0.0
6766.148429520,9780.0,0.0
6766.158833502,9780.0,0.0
6766.169551814,9780.0,0.0
6766.178263396,9780.0,0.0
6766.189085040,9780.0,0.0
6766.198805112,9780.0,0.0
6766.213630551,9780.0,0.0
6766.219083915,9780.0,0.0
6766.228312408,9780.0,0.0
6766.238511476,9780.0,0.0
6766.248870208,9780.0,0.0
6766.258043202,9780.0,0.0
6766.268257603,9780.0,0.0
6766.279169163,9780.0,0.0
6766.288072743,9780.0,0.0
6766.299263468,9780.0,0.0
6766.316741047,9780.0,0.0
6766.320037515,9780.0,0.0
6766.330014668,9780.0,0.0
6766.339552992,9780.0,0.0
6766.349796559,9780.0,0.0
6766.360024626,9780.0,0.0
6766.383129151,9780.0,0.0
6766.383178150,9780.0,0.0
6766.391854899,9780.0,0.0
6766.401116476,9780.0,0.0
6766.411507291,9780.0,0.0
6766.421903773,9780.0,0.0
6766.435486474,9780.0,0.0
6766.446328119,9780.0,0.0
6766.453697297,9780.0,0.0
6766.463792782,9780.0,0.0
6766.472869944,9780.0,0.0
6766.482979179,9780.0,0.0
6766.493898322,9780.0,0.0
6766.504318804,9780.0,0.0
6766.513243717,9780.0,0.0
6766.523681949,9780.0,0.0
6766.533064691,9780.0,0.0
6766.543072844,9780.0,0.0
6766.553413743,9780.0,0.0
6766.563731059,9780.0,0.0
6766.573172467,9780.0,0.0
6766.583551366,9780.0,0.0
6766.593862849,9780.0,0.0
6766.604244581,9780.0,0.0
6766.614688146,9780.0,0.0
6766.626136368,9780.0,0.0
6766.636072271,9780.0,0.0
6766.658920382,9780.0,0.0
6766.658948549,9780.0,0.0
6766.667439466,9780.0,0.0
6766.677206704,9780.0,0.0
6766.686559030,9780.0,0.0
6766.699667735,9780.0,0.0
6766.707897655,9780.0,0.0
6766.724070831,9780.0,0.0
6766.729941274,9780.0,0.0
6766.740478671,9780.0,0.0
6766.750746321,9780.0,0.0
6766.765014266,9780.0,0.0
6766.772699941,9780.0,0.0
6766.791116345,9780.0,0.0
6766.793403239,9780.0,0.0
6766.803679723,9780.0,0.0
6766.814078205,9780.0,0.0
6766.824514770,9780.0,0.0
6766.843729249,9780.0,0.0
6766.844859572,9780.0,0.0
6766.854590977,9780.0,0.0
6766.864725461,9780.0,0.0
6766.873816290,9780.0,0.0
6766.884105273,9780.0,0.0
6766.894850501,9780.0,0.0
6766.904667156,9780.0,0.0
6766.914806224,9780.0,0.0
6766.926311612,9780.0,0.0
6766.935426773,9780.0,0.0
6766.945558258,9780.0,0.0
6766.956151655,9780.0,0.0
6766.966117474,9780.0,0.0
6766.976391041,9780.0,0.0
6766.987222185,9780.0,0.0
6766.996075099,9780.0,0.0
6767.006865827,9780.0,0.0
6767.016926896,9780.0,0.0
6767.026696301,9780.0,0.0
6767.045067539,9780.0,0.0
6767.048899251,9780.0,0.0
6767.060276807,9780.0,0.0
6767.069811131,9780.0,0.0
6767.078987042,9780.0,0.0
6767.089369607,9780.0,0.0
6767.108528587,9780.0,0.0
6767.113728120,9780.0,0.0
6767.124552931,9780.0,0.0
6767.133515011,9780.0,0.0
6767.144452988,9780.0,0.0
6767.154308142,9780.0,0.0
6767.163256638,9780.0,0.0
6767.173529538,9780.0,0.0
6767.184712679,9780.0,0.0
6767.193200930,9780.0,0.0
6767.203318081,9780.0,0.0
6767.214359807,9780.0,0.0
6767.223188471,9780.0,0.0
6767.233486204,9780.0,0.0
6767.247979646,9780.0,0.0
6767.254843996,9780.0,0.0
6767.263925741,9780.0,0.0
6767.273959810,9780.0,0.0
6767.284251043,9780.0,0.0
6767.294519443,9780.0,0.0
6767.307509400,9780.0,0.0
6767.314691497,9780.0,0.0
6767.324587567,9780.0,0.0
6767.334208557,9780.0,0.0
6767.344283375,9780.0,0.0
6767.354710690,9780.0,0.0
6767.364069683,9780.0,0.0
6767.374009752,9780.0,0.0
6767.384759398,9780.0,0.0
6767.394684801,9780.0,0.0
6767.404866869,9780.0,0.0
6767.414285777,9780.0,0.0
6767.425554667,9780.0,0.0
6767.445140976,9780.0,0.0
6767.445741887,9780.0,0.0
6767.458494096,9780.0,0.0
6767.465198698,9780.0,0.0
6767.476425255,9780.0,0.0
6767.486032745,9780.0,0.0
6767.495628818,9780.0,0.0
6767.506495212,9780.0,0.0
6767.516182285,9780.0,0.0
6767.524971532,9780.0,0.0
6767.535849760,9780.0,0.0
6767.545953745,9780.0,0.0
6767.555921981,9780.0,0.0
6767.566606294,9780.0,0.0
6767.576227783,9780.0,0.0
6767.586394184,9780.0,0.0
6767.596692751,9780.0,0.0
6767.606875652,9780.0,0.0
6767.617077886,9780.0,0.0
6767.628117028,9780.0,0.0
6767.637833517,9780.0,0.0
6767.647931585,9780.0,0.0
6767.658385483,9780.0,0.0
6767.670015620,9780.0,0.0
6767.678966533,9780.0,0.0
6767.688261192,9780.0,0.0
6767.706341766,9780.0,0.0
6767.709926315,9780.0,0.0
6767.723937678,9780.0,0.0
6767.730259950,9780.0,0.0
6767.740371852,9780.0,0.0
6767.749470263,9780.0,0.0
6767.760287491,9780.0,0.0
6767.782018113,9780.0,0.0
6767.782070446,9780.0,0.0
6767.791394272,9780.0,0.0
6767.801505756,9780.0,0.0
6767.812740314,9780.0,0.0
6767.822826549,9780.0,0.0
6767.832285290,9780.0,0.0
6767.842511357,9780.0,0.0
6767.852620342,9780.0,0.0
6767.862786993,9780.0,0.0
6767.872209818,9780.0,0.0
6767.882322553,9780.0,0.0
6767.892516370,9780.0,0.0
6767.902875853,9780.0,0.0
6767.912022680,9780.0,0.0
6767.922513411,9780.0,0.0
6767.932970643,9780.0,0.0
6767.943340709,9780.0,0.0
6767.952268455,9780.0,0.0
6767.963142099,9780.0,0.0
6767.983302320,9780.0,0.0
6767.983447568,9780.0,0.0
6767.992757727,9780.0,0.0
