Objects
100
,,Global Angle car_f1_1:car_f1_1,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1560,0,0.311557,0.847583,5.57538,-723.933,1186.29,298.506
1561,0,0.301641,0.818773,5.56595,-712.017,1198.86,298.549
1562,0,0.305629,0.792716,5.55591,-699.988,1210.95,298.399
1563,0,0.311354,0.772015,5.54574,-688.053,1222.75,298.291
1564,0,0.323359,0.746727,5.53148,-675.512,1234.76,298.27
1565,0,0.334365,0.723601,5.51785,-662.785,1246.07,298.175
1566,0,0.332012,0.702592,5.50973,-649.979,1258.19,298.087
1567,0,0.335648,0.689712,5.49507,-637.476,1268.59,298.108
1568,0,0.321839,0.676785,5.48344,-624.58,1279.32,298.209
1569,0,0.307548,0.6714,5.47198,-611.959,1289.6,298.454
1570,0,0.292681,0.654197,5.46197,-598.899,1300.33,298.709
1571,0,0.288669,0.644603,5.45011,-585.187,1311.34,298.724
1572,0,0.314389,0.627783,5.43384,-571.457,1321.36,298.757
1573,0,0.294632,0.606827,5.42478,-557.339,1331.68,298.839
1574,0,0.28998,0.583971,5.41249,-543.426,1340.98,298.957
1575,0,0.286822,0.56341,5.40327,-529.605,1350.72,299.01
1576,0,0.279192,0.559234,5.38942,-515.783,1359.67,299.11
1577,0,0.271823,0.56236,5.3762,-501.898,1368.76,299.087
1578,0,0.263587,0.559368,5.36336,-488.038,1377.69,299.174
1579,0,0.262152,0.562365,5.34932,-473.7,1386.83,299.208
1580,0,0.265526,0.558009,5.3344,-459.582,1395.61,299.406
1581,0,0.265445,0.533085,5.3208,-444.408,1404.17,299.502
1582,0,0.282779,0.513008,5.30843,-429.55,1413.02,299.142
1583,0,0.285959,0.50149,5.29509,-414.33,1421.04,299.261
1584,0,0.283683,0.480663,5.2808,-399.069,1428.47,299.089
1585,0,0.276404,0.472697,5.26876,-383.781,1435.94,299.061
1586,0,0.266087,0.455117,5.25518,-368.416,1442.98,299.078
1587,0,0.261345,0.453329,5.24103,-353.103,1450.15,299.208
1588,0,0.267977,0.463011,5.2245,-337.895,1457.02,299.257
1589,0,0.259968,0.46094,5.21051,-322.613,1463.83,299.71
1590,0,0.252294,0.479089,5.19884,-307.737,1471.04,300.626
1591,0,0.252021,0.487603,5.18417,-292.254,1477.48,301.07
1592,0,0.247914,0.469194,5.17265,-276.284,1483.54,301.165
1593,0,0.24383,0.445454,5.16184,-259.991,1489.28,301.062
1594,0,0.256651,0.438539,5.14925,-243.598,1494.81,300.686
1595,0,0.241002,0.416388,5.13354,-226.924,1499.4,300.723
1596,0,0.237857,0.407562,5.11827,-210.681,1503.53,300.808
1597,0,0.223646,0.377791,5.10969,-194.805,1508.04,300.977
1598,0,0.213745,0.370153,5.10084,-179.28,1512.9,301.416
1599,0,0.210606,0.371887,5.08192,-162.606,1516.84,302.178
1600,0,0.227348,0.363604,5.06483,-146.685,1520.26,301.897
1601,0,0.237974,0.348126,5.0555,-130.498,1525.04,301.461
1602,0,0.239614,0.342862,5.03855,-113.6,1528.62,301.324
1603,0,0.24299,0.338591,5.02309,-96.746,1532.31,300.983
1604,0,0.243344,0.332248,5.00994,-80.4709,1535.68,300.636
1605,0,0.245986,0.336228,4.99362,-63.8676,1538.68,300.544
1606,0,0.240589,0.330517,4.98041,-47.107,1541.54,300.755
1607,0,0.237397,0.319764,4.96416,-29.4835,1543.08,300.994
1608,0,0.241222,0.303245,4.94898,-12.3476,1545.13,301.227
1609,0,0.247544,0.290162,4.93432,4.84452,1546.99,301.681
1610,0,0.250207,0.280779,4.9215,21.7315,1549.27,302.206
1611,0,0.261812,0.281007,4.90555,38.7779,1551.13,302.551
1612,0,0.27166,0.276272,4.89046,55.5888,1552.6,302.538
1613,0,0.278446,0.273475,4.87671,72.2697,1553.95,302.59
1614,0,0.27471,0.268634,4.86495,88.8766,1554.9,302.577
1615,0,0.255498,0.240055,4.85397,105.885,1555,302.075
1616,0,0.253684,0.238151,4.83915,122.551,1555.01,301.755
1617,0,0.253704,0.254438,4.83088,138.246,1556.53,301.957
1618,0,0.250638,0.25427,4.81772,154.583,1556.39,301.783
1619,0,0.250517,0.260399,4.8032,170.802,1556.19,301.974
1620,0,0.247685,0.261857,4.78964,187.872,1555.64,302.228
1621,0,0.257722,0.246481,4.77609,204.696,1554.88,302.006
1622,0,0.262005,0.230952,4.76275,222.057,1553.72,301.886
1623,0,0.260616,0.223511,4.74824,239.217,1552.31,302.138
1624,0,0.258797,0.214039,4.73551,255.886,1550.52,302.009
1625,0,0.253976,0.214211,4.72264,272.321,1548.71,302.203
1626,0,0.252052,0.20915,4.7084,288.82,1546.37,301.905
1627,0,0.243114,0.206115,4.69573,305.193,1544.18,301.984
1628,0,0.246379,0.205861,4.6832,321.425,1541.86,301.834
1629,0,0.246051,0.20248,4.67194,337.644,1539.75,301.871
1630,0,0.251992,0.196118,4.65765,354.272,1536.7,301.689
1631,0,0.256048,0.19364,4.64627,371.022,1533.95,301.806
1632,0,0.256032,0.184415,4.63112,387.647,1530.38,301.609
1633,0,0.255382,0.184937,4.61072,404.104,1525.89,301.992
1634,0,0.261471,0.175792,4.60643,420.129,1523.65,301.348
1635,0,0.25785,0.178216,4.59212,436.01,1519.43,301.324
1636,0,0.252768,0.176321,4.57727,451.626,1515.2,301.329
1637,0,0.244701,0.176062,4.56395,467.292,1510.6,301.279
1638,0,0.252271,0.179282,4.54963,483.075,1505.65,301.193
1639,0,0.24965,0.182808,4.53128,499.214,1500.4,301.237
1640,0,0.245399,0.174931,4.51955,515.348,1495.63,301.15
1641,0,0.243393,0.170191,4.50542,531.964,1489.64,301.032
1642,0,0.239642,0.151105,4.48979,548.14,1483.75,300.847
1643,0,0.243817,0.149645,4.47437,564.486,1477.65,300.833
1644,0,0.238183,0.146883,4.4609,579.723,1471.83,300.944
1645,0,0.238534,0.147558,4.44797,595.671,1465.97,301.127
1646,0,0.23434,0.146108,4.43184,611.328,1459.14,301.022
1647,0,0.23567,0.140475,4.42459,626.686,1453.56,300.86
1648,0,0.23396,0.140998,4.4074,641.737,1446.46,300.782
1649,0,0.235639,0.139367,4.39093,657.683,1438.79,300.721
1650,0,0.238056,0.13601,4.37922,672.411,1432.25,300.746
1651,0,0.240888,0.135285,4.3654,688.126,1424.33,300.758
1652,0,0.236344,0.126252,4.34695,702.473,1415.87,300.54
1653,0,0.243455,0.129261,4.3341,717.474,1407.84,300.585
1654,0,0.235801,0.122254,4.31908,731.944,1399.52,300.492
1655,0,0.236992,0.119825,4.30562,746.578,1390.94,300.488
1656,0,0.232738,0.119715,4.29113,761.117,1382.19,300.701
1657,0,0.227921,0.114125,4.27835,775.613,1372.98,300.493
1658,0,0.222349,0.112821,4.26581,788.993,1364.29,300.661
1659,0,0.220196,0.116694,4.25151,802.475,1355.42,300.895
1660,0,0.215261,0.118199,4.2387,816.336,1346.12,300.814
1661,0,0.215937,0.118623,4.2223,829.664,1336.47,300.647
1662,0,0.210462,0.119444,4.21111,843.495,1327.14,300.858
1663,0,0.214967,0.114478,4.19652,857.44,1316.57,300.554
1664,0,0.220597,0.108033,4.18126,870.93,1306.45,300.449
1665,0,0.219119,0.104515,4.17063,884.777,1296.46,300.366
1666,0,0.218495,0.10098,4.15077,897.351,1284.63,300.237
1667,0,0.215959,0.0945461,4.13944,910.319,1274.18,300.139
1668,0,0.209702,0.0931503,4.1259,922.895,1263.24,299.927
1669,0,0.209935,0.0852089,4.11255,935.517,1252.13,299.78
1670,0,0.204699,0.0902125,4.0936,947.199,1240.5,299.84
1671,0,0.204449,0.093015,4.08338,960.026,1229.43,299.897
1672,0,0.201407,0.0887782,4.06653,971.86,1217.77,299.648
1673,0,0.204375,0.0837542,4.0546,984.226,1206.32,299.654
1674,0,0.203162,0.079032,4.04043,996.149,1194.24,299.624
1675,0,0.201711,0.074052,4.02658,1007.82,1182.09,299.804
1676,0,0.197303,0.0745017,4.01415,1019.17,1169.74,299.954
1677,0,0.196256,0.0714259,4.00094,1030.34,1157.29,300.036
1678,0,0.19278,0.0701563,3.98706,1041.15,1144.82,299.999
1679,0,0.192699,0.072176,3.97152,1052.3,1132.08,299.975
1680,0,0.18855,0.071067,3.95945,1062.71,1119.78,300.04
1681,0,0.19047,0.072073,3.94574,1073.3,1107.28,300.117
1682,0,0.193629,0.0704967,3.93299,1083.78,1094.41,300.158
1683,0,0.193212,0.0652413,3.91775,1093.93,1080.74,300.136
1684,0,0.19511,0.0634663,3.90154,1104.35,1066.62,300.131
1685,0,0.200831,0.0568712,3.88983,1114.28,1053.14,299.972
1686,0,0.19573,0.0597919,3.87624,1123.37,1039.63,300.209
1687,0,0.193133,0.0579491,3.86239,1132.55,1025.73,300.072
1688,0,0.189456,0.0584739,3.84796,1141.32,1011.98,300.041
1689,0,0.186475,0.0584298,3.8337,1150.15,997.959,300.002
1690,0,0.186512,0.0550295,3.81898,1158.89,983.558,299.861
1691,0,0.183002,0.0568377,3.80298,1167.42,969.021,300.095
1692,0,0.178333,0.0536733,3.79074,1175.42,954.604,300.131
1693,0,0.175543,0.0518569,3.77501,1183.48,939.721,300.278
1694,0,0.173001,0.051832,3.76203,1191.15,925.303,300.403
1695,0,0.173046,0.0486168,3.74832,1199,910.22,300.33
1696,0,0.171652,0.047053,3.73494,1206.6,895.391,300.308
1697,0,0.174749,0.0456729,3.72013,1214.13,880.262,300.116
1698,0,0.176367,0.0456278,3.70688,1221.16,865.498,300.065
1699,0,0.179525,0.0444205,3.69361,1228.55,850.444,299.991
1700,0,0.181602,0.0444003,3.67766,1235.3,835.209,300.108
1701,0,0.184084,0.0420211,3.663,1242.09,819.94,300.156
1702,0,0.18347,0.0409599,3.6482,1248.59,804.278,300.142
1703,0,0.185938,0.0374754,3.63441,1254.33,788.839,299.938
1704,0,0.188638,0.0321995,3.62177,1260.74,772.679,300.013
1705,0,0.185757,0.0285171,3.60642,1266.49,756.559,300.014
1706,0,0.187716,0.0245162,3.59302,1272.04,740.251,299.889
1707,0,0.186628,0.0227472,3.57865,1277.17,724.09,299.957
1708,0,0.182389,0.0218951,3.56601,1282.04,707.958,299.981
1709,0,0.183619,0.0179996,3.54977,1286.55,691.397,300.07
1710,0,0.179173,0.0205211,3.53622,1290.72,675.335,300.301
1711,0,0.175487,0.0207191,3.52242,1294.61,659.246,300.498
1712,0,0.173327,0.0200799,3.50764,1298.18,643.16,300.689
1713,0,0.170078,0.0201038,3.49379,1301.84,626.804,300.762
1714,0,0.169736,0.0192524,3.48216,1305.83,610.573,300.746
1715,0,0.165666,0.0218902,3.46681,1308.96,593.667,300.861
1716,0,0.164316,0.0196382,3.4528,1312.19,577.143,300.979
1717,0,0.16164,0.0216989,3.4411,1315.17,560.87,301.111
1718,0,0.160405,0.0218593,3.42402,1317.22,544.149,301.237
1719,0,0.158572,0.0221097,3.41326,1320.04,527.989,301.252
1720,0,0.158359,0.026599,3.39706,1321.73,511.802,301.494
1721,0,0.160926,0.028338,3.38452,1324.28,496.078,301.51
1722,0,0.159036,0.0320074,3.37106,1325.97,479.667,301.747
1723,0,0.159673,0.0307645,3.35632,1327.47,462.978,301.762
1724,0,0.161347,0.0276527,3.3411,1329,445.837,301.777
1725,0,0.161341,0.0224505,3.32393,1330.32,428.377,301.896
1726,0,0.162798,0.0201859,3.30734,1330.54,411.464,301.872
1727,0,0.159769,0.0179272,3.29533,1331.03,394.913,302.027
1728,0,0.154447,0.0186917,3.2788,1331.14,377.711,302.281
1729,0,0.151164,0.016842,3.2665,1331.2,361.07,302.26
1730,0,0.151549,0.0155204,3.25338,1330.54,344.573,301.979
1731,0,0.149533,0.01311,3.23982,1330.07,327.883,301.984
1732,0,0.152841,0.0127119,3.22249,1329.63,311.145,302.573
1733,0,0.15579,0.00895066,3.21334,1329.24,294.154,302.666
1734,0,0.155939,0.00694,3.19966,1328.48,276.865,303.066
1735,0,0.153197,0.00485421,3.1854,1326.73,260.119,303.02
1736,0,0.152073,0.00230382,3.17111,1325.21,243.061,303.075
1737,0,0.150672,0.00244141,3.15896,1323.32,227.061,303.26
1738,0,0.150573,0.00204144,3.14519,1321.42,210.39,303.303
1739,0,0.148052,4.2744e-005,3.12936,1318.42,194.055,303.165
1740,0,0.148549,-0.00107496,3.11581,1315.96,177.464,303.275
1741,0,0.151568,-0.00172867,3.10696,1314.32,160.679,303.587
1742,0,0.152039,-0.00568267,3.09052,1310.71,144.237,303.643
1743,0,0.145766,-0.00488345,3.0769,1307.3,127.67,303.994
1744,0,0.143621,-0.00620482,3.06506,1303.73,111.31,304.227
1745,0,0.14155,-0.0096429,3.04892,1300.22,94.4338,304.531
1746,0,0.143304,-0.0105345,3.03508,1295.8,78.2259,304.723
1747,0,0.141763,-0.0109439,3.0192,1290.99,62.607,304.787
1748,0,0.143049,-0.0139526,3.00403,1286.48,46.704,304.684
1749,0,0.139543,-0.017816,2.99844,1283.36,30.3659,303.97
1750,0,0.140824,-0.0191472,2.98249,1278.32,14.3875,303.946
1751,0,0.140555,-0.0210199,2.96646,1273.23,-1.6751,303.86
1752,0,0.140315,-0.020393,2.94975,1267.84,-17.573,304.076
1753,0,0.140522,-0.0141646,2.93651,1262.65,-34.0653,304.986
1754,0,0.139506,-0.0145913,2.92144,1256.99,-49.8367,305.186
1755,0,0.14611,-0.0183159,2.90761,1250.78,-65.0825,304.984
1756,0,0.145109,-0.0227302,2.89131,1244.51,-80.2372,304.57
1757,0,0.142815,-0.0194127,2.87992,1238.93,-96.8253,305.037
1758,0,0.142364,-0.0213938,2.86584,1232.38,-112.475,305.056
1759,0,0.14087,-0.0223885,2.85132,1225.43,-128.023,305.151
1760,0,0.1409,-0.0243182,2.83805,1218.5,-142.964,305.397
1761,0,0.144396,-0.024054,2.82446,1211.6,-157.925,305.685
1762,0,0.144205,-0.021848,2.80885,1204.55,-172.627,305.948
1763,0,0.141731,-0.0223495,2.79683,1196.93,-187.399,305.968
1764,0,0.136558,-0.025584,2.78485,1188.53,-202.12,305.827
1765,0,0.133578,-0.0283646,2.76925,1180.43,-217.435,305.854
1766,0,0.13028,-0.0314201,2.75553,1171.73,-232.571,305.633
1767,0,0.12816,-0.0352582,2.74202,1163.21,-247.358,305.58
1768,0,0.126761,-0.03724,2.72702,1154.35,-261.94,305.538
1769,0,0.125343,-0.0396676,2.71065,1145.47,-275.921,305.507
1770,0,0.127545,-0.0403438,2.69628,1135.88,-289.809,305.499
1771,0,0.124969,-0.0393243,2.68196,1127.03,-304.103,305.556
1772,0,0.124893,-0.0397672,2.6674,1117.56,-317.931,305.61
1773,0,0.127206,-0.0427962,2.65388,1107.77,-331.447,305.514
1774,0,0.123467,-0.0442654,2.6378,1098.24,-345.313,305.414
1775,0,0.121901,-0.0461217,2.62307,1088.11,-358.921,305.363
1776,0,0.122458,-0.04678,2.61039,1077.76,-372.602,305.418
1777,0,0.12366,-0.0492095,2.5929,1066.57,-385.179,305.317
1778,0,0.116073,-0.0478577,2.5815,1056.66,-398.414,305.349
1779,0,0.117939,-0.0484245,2.56825,1045.46,-411.463,305.46
1780,0,0.114752,-0.0504533,2.55583,1034.64,-423.916,305.157
1781,0,0.111536,-0.0497972,2.54513,1023.38,-436.562,305.183
1782,0,0.11187,-0.0499826,2.53071,1012.07,-448.923,305.246
1783,0,0.118366,-0.0532177,2.51674,1001.14,-461.432,305.348
1784,0,0.122556,-0.0558544,2.50062,989.351,-473.851,305.131
1785,0,0.120217,-0.0560243,2.48642,977.441,-485.566,304.867
1786,0,0.117556,-0.0567359,2.47252,965.4,-497.567,304.702
1787,0,0.1185,-0.0570929,2.45581,952.926,-508.821,304.348
1788,0,0.115595,-0.0579697,2.44391,940.633,-520.657,304.153
1789,0,0.11784,-0.0596793,2.43111,927.817,-531.899,303.966
1790,0,0.114582,-0.0611087,2.41424,915.165,-542.836,303.739
1791,0,0.116443,-0.0619661,2.40194,902.098,-554.096,303.834
1792,0,0.113625,-0.063748,2.38593,889.155,-564.805,303.783
1793,0,0.113634,-0.0631144,2.37188,875.781,-575.419,303.94
1794,0,0.11218,-0.0635081,2.35772,862.317,-585.715,304.002
1795,0,0.106748,-0.0619597,2.34143,848.54,-595.972,303.88
1796,0,0.108836,-0.062378,2.32864,834.766,-605.882,303.846
1797,0,0.10802,-0.0630523,2.31367,820.732,-615.725,303.655
1798,0,0.106708,-0.0631615,2.29985,806.545,-625.432,303.473
1799,0,0.107632,-0.0656421,2.28656,792.372,-635.023,303.27
1800,0,0.107823,-0.0665886,2.27135,777.915,-644.546,303.249
1801,0,0.108695,-0.0670799,2.2577,763.747,-653.669,303.15
1802,0,0.108541,-0.0684491,2.24215,749.291,-662.668,303.097
1803,0,0.112855,-0.0675456,2.2284,734.726,-671.194,303.124
1804,0,0.11264,-0.0683766,2.21412,720.06,-679.803,303.02
1805,0,0.113124,-0.0679833,2.19965,705.128,-688.133,303.012
1806,0,0.113253,-0.0694452,2.18541,689.78,-696.617,302.955
1807,0,0.113382,-0.0740948,2.16941,674.535,-704.538,302.703
1808,0,0.112898,-0.0761058,2.15428,658.99,-712.436,302.564
1809,0,0.111943,-0.0779086,2.13955,643.283,-720.187,302.407
1810,0,0.109921,-0.0780305,2.12339,627.57,-727.091,302.469
1811,0,0.107865,-0.0778594,2.10925,611.625,-733.92,302.384
1812,0,0.106957,-0.0773031,2.09442,595.893,-740.392,302.444
1813,0,0.105421,-0.0756718,2.08081,580.219,-746.77,302.668
1814,0,0.104499,-0.0748511,2.06625,564.144,-752.532,302.693
1815,0,0.100576,-0.072861,2.05209,548.188,-758.347,302.78
1816,0,0.101911,-0.0735033,2.03924,531.651,-764.23,302.88
1817,0,0.101213,-0.0753334,2.02416,515.628,-769.538,302.761
1818,0,0.0992776,-0.0750563,2.01042,499.172,-775.052,302.706
1819,0,0.0996458,-0.0764472,1.995,482.858,-780.166,302.657
1820,0,0.0997113,-0.0773984,1.9825,466.722,-785.358,302.469
1821,0,0.100142,-0.0775553,1.96696,450.291,-790.022,302.446
1822,0,0.103212,-0.0787733,1.95261,434.438,-795.123,302.358
1823,0,0.104127,-0.0796699,1.9384,418.193,-799.72,302.41
1824,0,0.10556,-0.0818955,1.92378,401.729,-804.061,302.335
1825,0,0.105272,-0.0843305,1.90751,384.708,-807.912,302.314
1826,0,0.105766,-0.0862973,1.89209,367.659,-811.643,302.259
1827,0,0.104454,-0.089869,1.87974,350.353,-815.352,302.283
1828,0,0.100528,-0.0894929,1.86623,333.367,-818.376,302.196
1829,0,0.0986789,-0.0902284,1.85212,316.209,-820.797,302.158
1830,0,0.0964441,-0.0902465,1.83821,299.194,-822.966,302.187
1831,0,0.0938992,-0.0892283,1.82578,282.228,-825.144,302.25
1832,0,0.0934646,-0.0893902,1.81254,265.167,-826.775,302.398
1833,0,0.0907306,-0.0897406,1.79967,247.968,-828.28,302.473
1834,0,0.0884902,-0.0904241,1.78687,230.852,-829.722,302.505
1835,0,0.0866474,-0.0906714,1.77308,213.471,-830.708,302.551
1836,0,0.0897319,-0.0924713,1.75867,196.453,-831.843,302.737
1837,0,0.0891914,-0.0918406,1.74539,179.754,-832.861,302.626
1838,0,0.0890092,-0.0917988,1.73143,162.78,-833.4,302.548
1839,0,0.0890954,-0.0881668,1.7198,145.363,-834.091,302.662
1840,0,0.0892176,-0.093916,1.70435,128.671,-834.224,302.106
1841,0,0.0908499,-0.0960109,1.687,111.4,-833.66,301.909
1842,0,0.0944227,-0.100216,1.67202,94.2036,-833.821,301.874
1843,0,0.091661,-0.103657,1.66545,77.3555,-834.883,301.457
1844,0,0.0886625,-0.103402,1.65045,60.0813,-833.99,301.47
1845,0,0.0860949,-0.103642,1.6341,42.6899,-832.467,301.446
1846,0,0.0840047,-0.103893,1.61456,24.7861,-830.192,301.537
1847,0,0.081256,-0.103268,1.59951,7.43207,-828.272,301.479
1848,0,0.0766861,-0.100227,1.5827,-9.80629,-825.669,301.679
1849,0,0.0771149,-0.100865,1.5746,-26.3889,-823.938,301.823
1850,0,0.0786129,-0.104393,1.56097,-43.4239,-821.592,301.61
1851,0,0.0768477,-0.10497,1.54115,-60.8363,-818.365,301.161
1852,0,0.0736067,-0.103178,1.52722,-78.3381,-815.27,301.088
1853,0,0.0722666,-0.102319,1.51157,-95.1714,-811.648,301.261
1854,0,0.0734666,-0.0975745,1.49749,-111.93,-808.235,301.773
1855,0,0.0736833,-0.0954541,1.48757,-128.182,-805.021,301.736
1856,0,0.074923,-0.0958992,1.47063,-144.231,-800.808,301.804
1857,0,0.0754793,-0.100027,1.45999,-160.119,-797.088,301.579
1858,0,0.0747177,-0.100234,1.44531,-177.526,-793.605,301.661
1859,0,0.0773526,-0.101649,1.43044,-194.38,-789.631,301.575
1860,0,0.0765372,-0.10214,1.41531,-211.34,-785.307,301.506
1861,0,0.0753238,-0.108093,1.39815,-228.696,-779.781,301.409
1862,0,0.0746542,-0.104406,1.38202,-245.737,-774.81,302.058
1863,0,0.0734078,-0.107808,1.37117,-261.655,-769.536,301.51
1864,0,0.0745615,-0.11087,1.35748,-277.946,-763.93,301.165
1865,0,0.0701844,-0.112263,1.34268,-293.991,-758.096,300.748
1866,0,0.0670242,-0.11109,1.33048,-310.658,-751.587,300.446
1867,0,0.063772,-0.109835,1.31692,-326.993,-745.075,299.996
1868,0,0.0646426,-0.111277,1.29931,-343.207,-737.846,299.562
1869,0,0.0634107,-0.113111,1.2831,-359.471,-731.034,299.532
1870,0,0.0636682,-0.116057,1.27115,-375.616,-723.751,299.344
1871,0,0.0601249,-0.113971,1.25617,-390.909,-716.407,299.429
1872,0,0.0602969,-0.111605,1.24455,-406.238,-708.261,299.66
1873,0,0.0591736,-0.107152,1.22754,-421.691,-699.455,300.225
1874,0,0.0523367,-0.108637,1.215,-436.729,-690.38,299.571
1875,0,0.0496786,-0.107575,1.19708,-451.77,-681.327,299.405
1876,0,0.0499248,-0.10832,1.18778,-467.529,-673.343,299.81
1877,0,0.0498899,-0.106239,1.17203,-482.239,-664.559,299.882
1878,0,0.0510621,-0.107348,1.15436,-496.37,-655.663,299.669
1879,0,0.0529707,-0.110649,1.13662,-511.123,-646.999,299.61
1880,0,0.0571933,-0.108848,1.12374,-525.353,-637.94,299.321
1881,0,0.0605712,-0.10932,1.11067,-540.05,-629.346,299.67
1882,0,0.0565734,-0.113702,1.09165,-553.642,-619.963,298.657
1883,0,0.0585283,-0.121379,1.11462,-570.931,-615.322,298.278
1884,0,0.0568064,-0.11967,1.09986,-585.089,-605.318,298.319
1885,0,0.0539861,-0.11406,1.04404,-595.923,-588.641,298.622
1886,0,0.0505039,-0.11288,1.03135,-609.716,-577.443,298.46
1887,0,0.0485115,-0.108131,1.01534,-623.22,-566.713,298.611
1888,0,0.0505799,-0.109528,1.00662,-636.35,-554.842,298.728
1889,0,0.0486012,-0.107927,0.987314,-648.429,-543.799,298.647
1890,0,0.0494162,-0.107583,0.976243,-661.311,-532.298,298.485
1891,0,0.048066,-0.103657,0.961254,-673.586,-520.552,298.299
1892,0,0.04845,-0.105359,0.947998,-686.579,-509.303,298.281
1893,0,0.0469682,-0.10334,0.930748,-698.506,-497.126,298.207
1894,0,0.0458672,-0.104656,0.918694,-711.029,-485.237,298.399
1895,0,0.0455639,-0.104066,0.902897,-722.682,-472.987,298.614
1896,0,0.043743,-0.102008,0.88969,-734.333,-460.533,298.845
1897,0,0.0430953,-0.10294,0.874198,-745.955,-447.81,298.906
1898,0,0.0429154,-0.102199,0.867086,-758.015,-435.363,298.974
1899,0,0.0396555,-0.102239,0.848245,-768.958,-421.997,298.65
1900,0,0.0387927,-0.105921,0.836009,-780.367,-409.17,298.315
1901,0,0.0355877,-0.101929,0.82222,-791.264,-395.924,298.368
1902,0,0.0358711,-0.104557,0.805327,-801.82,-382.497,298.196
1903,0,0.0355414,-0.104952,0.792603,-813.022,-369.224,298.531
1904,0,0.0348833,-0.105222,0.776346,-822.986,-355.7,298.595
1905,0,0.0331461,-0.105075,0.763722,-833.317,-341.499,298.442
1906,0,0.0316794,-0.103746,0.75103,-843.579,-327.06,298.38
1907,0,0.0270802,-0.105702,0.737982,-853.73,-313.026,298.129
1908,0,0.0297052,-0.106491,0.719768,-863.019,-298.134,298.415
1909,0,0.0262482,-0.106396,0.707576,-872.686,-284.526,298.197
1910,0,0.0284644,-0.101785,0.696162,-882.388,-270.023,299.136
1911,0,0.0265262,-0.102478,0.684247,-891.42,-255.046,299.237
1912,0,0.0214946,-0.105897,0.664574,-898.978,-239.35,298.468
1913,0,0.0193793,-0.107767,0.649675,-906.676,-225.799,298.291
1914,0,0.0233103,-0.10366,0.640603,-916.468,-210.838,299.035
1915,0,0.0214829,-0.103814,0.621635,-923.467,-195.348,298.672
1916,0,0.0227596,-0.106979,0.614162,-933.061,-180.494,298.897
1917,0,0.0210643,-0.108365,0.59581,-940.566,-165.18,298.563
1918,0,0.0187834,-0.110857,0.585056,-948.272,-150.106,298.486
1919,0,0.01673,-0.112159,0.563749,-954.969,-133.883,297.851
1920,0,0.0142957,-0.110076,0.553615,-962.58,-118.639,297.496
1921,0,0.0178109,-0.107001,0.541301,-969.664,-103.063,297.906
1922,0,0.01829,-0.110651,0.529048,-976.475,-87.5728,297.806
1923,0,0.023958,-0.107043,0.515378,-982.417,-71.8489,298.356
1924,0,0.0211689,-0.106352,0.499561,-989.574,-56.0721,298.557
1925,0,0.0176441,-0.106598,0.483894,-994.605,-38.7053,298.191
1926,0,0.0143537,-0.106257,0.471152,-1000.38,-22.2913,298.249
1927,0,0.014014,-0.104232,0.456145,-1005.81,-5.48827,298.273
1928,0,0.0135271,-0.105316,0.442075,-1010.6,10.5042,298.065
1929,0,0.0132361,-0.101383,0.423912,-1015.79,26.6917,298.155
1930,0,0.0146422,-0.103157,0.410326,-1020.46,43.4443,298.04

